saddr,success,ttl
217.170.136.87,0,51
89.10.222.108,0,48
88.94.56.241,0,244
84.48.70.143,0,51
195.225.2.68,0,244
85.93.230.217,0,50
188.113.80.125,1,53
77.247.150.41,0,53
171.22.155.243,0,235
81.93.170.120,0,245
213.128.166.113,0,49
88.84.40.193,0,239
178.249.120.127,0,242
139.120.163.249,0,241
157.22.123.162,0,51
85.221.125.121,0,52
155.4.252.169,0,49
178.255.144.80,0,51
79.160.177.49,0,244
178.232.43.200,0,56
86.62.184.209,0,241
193.212.210.77,0,241
62.101.211.99,0,242
89.10.150.102,0,50
176.125.246.104,0,237
195.16.73.21,1,53
45.88.116.123,0,244
212.125.234.44,0,244
88.88.38.235,0,53
89.10.177.209,0,51
193.215.148.88,0,239
152.65.51.11,0,179
85.19.93.193,0,241
84.48.55.226,0,51
193.212.57.145,0,238
85.19.192.85,0,244
129.241.153.66,0,46
89.10.245.179,0,51
195.139.21.99,0,242
194.248.33.245,0,240
89.10.150.30,0,50
79.161.4.255,0,244
84.49.200.121,0,54
85.252.105.236,0,244
84.208.28.123,0,246
37.26.214.240,0,245
155.4.119.20,0,47
185.240.204.130,0,53
82.148.184.203,0,51
195.181.152.10,0,49
62.101.232.202,0,244
146.70.219.21,0,46
158.248.96.200,0,52
136.234.217.108,0,50
57.86.100.25,0,244
195.181.156.76,0,104
88.93.149.94,0,244
217.17.221.63,0,246
62.50.162.202,0,53
83.243.132.49,0,55
193.212.64.41,0,244
84.205.36.29,0,46
79.160.58.111,0,55
147.12.39.18,0,49
185.45.179.92,0,2
62.97.243.71,0,243
89.9.247.14,0,248
195.225.15.15,0,243
217.118.52.183,0,49
87.248.19.52,0,48
152.65.97.179,1,53
77.223.163.32,0,47
62.209.69.59,0,244
193.22.94.207,0,47
85.113.172.187,0,43
85.19.176.201,0,241
193.215.148.118,0,241
84.205.40.155,0,46
193.213.53.5,0,244
155.4.49.132,0,235
193.214.106.139,0,242
82.134.52.68,0,243
213.161.169.76,0,43
185.4.36.37,0,246
195.181.151.112,0,49
85.93.236.27,0,47
89.10.87.50,0,50
85.167.48.138,0,51
212.67.54.10,0,245
86.62.149.111,0,50
84.48.65.200,0,51
5.100.185.106,0,47
81.166.208.248,0,244
81.93.163.125,0,244
45.137.86.37,0,49
146.247.149.218,0,53
185.36.51.142,0,244
81.166.152.155,0,243
193.212.89.149,0,244
62.101.238.33,0,243
130.49.29.60,0,51
155.4.92.115,0,50
46.16.53.0,0,51
109.109.85.104,0,41
109.169.106.16,1,52
185.142.196.27,0,240
136.234.164.23,0,50
213.128.180.2,0,50
82.148.172.98,0,52
195.35.113.22,0,50
193.215.40.181,0,242
62.128.242.234,0,240
5.83.227.213,0,240
38.244.173.89,0,46
194.143.41.134,0,242
185.49.4.173,0,53
84.205.38.87,0,46
185.90.61.171,0,53
82.145.222.247,0,50
84.48.63.184,0,50
92.62.41.210,0,46
84.20.118.4,0,50
89.10.80.130,0,52
129.240.168.152,0,51
88.92.72.207,0,244
89.250.117.110,0,244
84.49.222.119,0,52
91.135.57.33,0,47
136.234.164.241,0,52
91.135.53.40,0,47
185.57.252.5,0,54
77.95.74.33,0,241
178.174.119.50,0,52
81.167.242.192,0,244
195.159.168.177,0,244
79.161.99.244,0,244
85.113.191.231,0,37
80.212.90.169,0,53
212.125.195.191,0,239
193.214.238.169,0,240
104.250.207.195,0,52
109.74.178.125,0,115
85.93.250.132,0,47
46.212.108.166,0,55
185.243.216.148,0,53
195.181.157.56,0,40
62.50.189.18,0,51
77.88.116.152,0,49
193.69.63.93,0,242
64.137.68.133,0,52
80.232.116.17,0,244
185.3.0.251,0,242
85.113.183.35,0,45
217.149.114.36,0,245
89.151.242.10,0,243
109.247.169.221,0,244
80.232.11.129,0,240
91.123.35.181,0,43
85.93.239.80,0,47
195.204.224.84,0,239
89.10.255.174,0,49
46.203.63.86,0,52
81.167.90.89,0,244
185.200.253.247,0,50
193.215.148.157,0,239
193.90.24.146,0,244
62.97.196.41,0,244
81.95.88.202,0,51
213.239.124.73,0,244
92.221.55.91,0,52
37.26.213.215,0,245
79.171.87.186,0,244
185.87.52.127,0,41
155.4.24.210,0,52
146.247.162.106,0,243
213.145.166.81,0,244
62.97.246.138,1,51
193.71.65.97,0,243
195.181.130.241,0,50
84.49.222.207,0,52
178.174.119.194,0,52
141.195.10.61,0,237
81.167.242.153,0,245
91.126.5.33,0,246
141.0.11.14,0,45
94.139.68.181,0,234
84.48.86.138,0,51
77.222.163.192,0,44
84.48.80.28,0,51
91.126.14.141,0,246
84.48.78.189,0,51
185.175.56.19,0,48
62.148.40.194,0,240
89.250.114.192,0,243
195.139.12.240,0,244
194.146.11.241,0,240
85.113.174.152,0,46
62.63.6.106,0,1
80.232.20.57,0,242
82.134.13.0,0,244
89.10.211.166,0,50
178.74.57.30,0,49
193.35.52.198,0,52
92.62.41.18,0,46
84.205.58.27,0,45
92.221.248.113,0,246
84.234.175.17,0,243
93.89.36.193,0,245
85.221.88.11,0,47
84.214.96.96,0,56
93.188.88.5,1,49
109.247.63.85,0,244
109.68.88.87,0,245
79.171.84.155,0,243
82.134.9.95,0,243
213.128.166.97,0,49
153.110.174.95,0,241
94.139.68.56,0,234
85.93.254.103,0,47
84.48.108.154,0,52
77.223.169.4,0,47
84.49.136.253,0,54
147.12.35.218,0,49
85.200.238.77,0,242
82.148.170.86,0,52
84.48.80.139,0,51
178.174.121.234,0,51
217.149.115.116,0,245
85.164.39.78,0,50
62.92.210.1,0,241
91.229.143.129,0,245
77.95.79.75,0,240
213.167.110.74,0,243
85.221.51.34,0,52
212.20.206.103,0,234
87.254.62.3,0,245
79.161.180.147,0,244
178.164.14.153,0,244
92.62.34.10,0,49
146.247.168.163,0,242
5.100.186.114,0,47
89.10.134.16,0,51
82.196.213.177,0,243
85.93.228.136,0,47
80.239.110.241,0,48
213.167.116.250,0,244
81.95.81.240,0,52
213.128.173.193,0,49
80.232.79.181,0,241
89.250.127.17,0,243
185.190.169.217,0,49
185.3.0.128,0,242
62.92.129.148,0,242
89.11.15.247,0,53
146.247.163.31,0,243
185.161.58.109,0,52
91.205.184.26,0,245
85.113.177.214,0,45
91.123.32.157,0,48
37.49.146.59,0,111
195.225.20.212,0,244
85.19.193.77,0,244
155.4.204.130,0,48
193.90.184.93,0,47
193.212.16.77,0,243
82.134.18.184,0,244
84.211.176.1,0,248
193.168.157.241,0,52
193.215.148.117,0,239
88.88.80.235,0,52
195.139.23.89,0,50
85.93.230.187,0,50
89.10.222.27,0,48
193.215.149.0,0,239
85.113.172.53,0,45
195.225.20.20,0,244
84.211.210.134,0,58
45.88.125.174,0,115
82.134.6.173,0,243
88.93.38.199,0,244
89.10.88.113,0,51
193.91.179.141,0,240
84.205.61.227,0,49
84.48.72.30,0,51
91.123.39.51,1,47
89.10.224.135,0,53
84.48.83.146,0,51
85.113.177.181,0,45
84.48.73.115,0,51
84.48.48.151,0,53
213.138.178.4,0,52
82.134.26.28,0,243
147.12.33.20,0,49
85.93.234.4,0,45
212.89.125.188,0,52
193.212.45.78,0,243
91.126.4.229,0,246
148.135.234.191,0,53
46.227.153.124,0,51
88.90.136.7,0,52
178.232.159.95,0,55
80.239.110.203,0,48
217.170.136.238,0,51
87.248.21.53,0,48
89.207.138.126,0,51
193.214.73.65,0,243
85.113.188.70,0,41
213.239.99.9,0,244
81.95.91.175,0,51
91.135.48.8,0,50
80.202.33.235,0,50
45.138.212.199,0,43
91.135.57.76,0,47
193.213.91.197,0,244
155.4.95.143,1,52
77.110.230.165,0,244
62.101.235.49,0,243
82.148.176.150,0,51
81.88.68.140,0,51
217.118.36.112,0,49
213.236.224.89,0,244
91.126.3.242,0,246
62.97.205.59,0,241
158.248.56.254,0,52
62.92.254.209,0,243
85.93.244.1,0,49
62.148.55.151,0,240
85.252.106.214,0,241
84.48.101.47,0,52
91.135.55.133,0,47
31.169.49.45,0,244
89.207.141.124,0,51
85.221.50.6,0,51
83.243.204.94,0,55
193.214.238.234,0,52
185.92.211.244,0,51
79.160.215.51,0,244
85.19.176.9,0,239
141.195.36.38,0,43
85.200.213.177,0,243
193.212.206.61,0,244
64.137.87.204,0,53
85.113.174.156,0,44
84.48.77.49,0,51
193.212.115.65,0,239
89.221.246.251,0,52
82.134.16.251,0,243
195.1.10.205,0,240
213.167.114.71,0,247
84.20.114.103,0,48
146.247.140.128,0,245
88.93.45.105,0,244
85.200.210.144,0,244
193.213.41.25,0,244
84.49.221.205,0,52
185.87.53.107,0,176
155.4.243.174,0,50
62.97.234.31,0,244
85.252.106.200,0,244
195.110.28.32,0,51
89.10.232.18,0,50
193.200.229.219,0,53
166.1.105.71,0,46
193.212.16.153,0,243
5.249.255.66,0,49
82.148.168.245,0,52
77.223.163.237,0,47
81.93.161.182,0,244
178.164.9.119,0,245
82.147.37.213,0,51
89.10.218.78,0,51
37.18.52.26,0,53
85.252.31.240,0,243
195.225.15.124,0,245
85.93.233.161,0,50
188.94.217.178,0,52
84.49.199.100,0,52
77.223.173.125,0,47
85.164.53.189,0,52
213.145.183.125,0,242
84.49.136.220,0,54
143.110.125.130,0,48
89.10.141.28,0,51
84.205.35.253,0,46
62.97.213.129,0,243
88.93.98.8,0,52
46.203.85.80,0,53
109.247.189.71,0,54
185.91.155.77,0,49
37.26.212.5,0,245
188.113.69.120,0,52
79.160.80.243,0,241
81.95.92.250,0,51
89.9.180.155,0,245
79.170.82.113,0,246
146.70.219.67,1,46
178.248.96.237,0,47
62.92.48.102,0,51
77.95.74.65,0,240
88.93.143.83,0,244
78.31.84.245,0,40
185.101.32.225,0,244
104.239.53.71,0,53
185.200.254.131,0,50
109.247.110.173,0,243
5.83.227.30,0,47
217.17.215.75,0,246
84.205.38.248,0,46
194.0.169.251,0,51
213.145.173.113,0,242
85.221.90.55,0,48
77.222.160.65,0,45
81.95.89.224,0,51
178.23.102.54,0,50
213.161.251.67,0,242
88.94.16.76,0,244
217.13.31.41,0,244
194.146.10.85,0,240
80.202.18.64,0,246
217.149.117.27,0,245
80.239.88.129,0,244
84.205.49.47,1,48
89.10.226.87,0,53
89.20.255.128,0,245
185.125.168.52,0,53
155.4.125.232,0,239
213.184.204.200,0,51
89.10.179.76,0,51
109.247.63.68,0,247
83.243.133.54,0,55
155.4.58.130,0,45
81.191.20.103,0,52
185.134.125.104,0,244
88.92.223.250,0,243
84.49.152.168,0,51
31.169.49.181,0,246
185.24.188.114,0,50
80.239.63.208,0,52
213.239.72.180,0,243
86.62.150.95,0,48
92.220.63.162,0,245
82.134.53.208,0,244
82.148.172.213,0,52
80.202.224.202,0,53
81.167.221.24,0,243
185.24.191.191,0,47
193.213.157.248,0,243
178.232.51.135,0,56
193.69.32.41,0,242
81.175.42.13,0,48
148.122.178.104,1,49
5.249.251.89,1,50
80.232.7.164,0,47
213.52.15.84,0,242
213.167.126.8,0,244
82.134.58.67,0,243
80.232.6.93,0,239
62.50.179.255,0,245
62.97.227.229,0,244
193.90.206.65,0,242
88.93.131.104,0,244
77.95.75.144,0,49
85.113.173.217,0,44
212.125.220.128,0,239
88.92.154.218,0,243
88.93.181.135,0,244
195.110.28.116,0,51
193.215.146.144,0,241
5.249.232.24,0,50
185.139.175.106,0,54
85.252.78.145,0,53
93.124.128.89,0,240
80.232.55.249,0,244
217.17.220.1,0,246
188.93.188.202,0,50
77.40.190.134,0,52
88.93.70.210,0,244
152.228.94.185,1,235
80.232.66.5,0,244
46.31.191.183,0,244
193.213.40.141,0,243
217.170.137.208,0,51
195.181.131.171,0,49
193.214.66.213,0,243
193.214.237.141,0,242
178.174.126.131,0,51
213.167.104.102,0,244
5.83.230.91,0,47
185.143.218.177,0,37
195.181.148.92,0,34
81.88.69.92,0,51
46.16.53.97,0,51
155.4.2.16,0,47
178.232.180.87,0,246
5.100.179.119,0,47
155.4.58.77,0,47
185.13.124.237,0,37
89.10.88.155,0,51
158.38.8.249,0,246
129.240.168.184,0,51
84.234.207.121,0,243
139.164.152.64,0,242
82.164.44.119,0,50
155.4.125.78,0,48
213.128.178.96,0,240
5.100.178.155,0,47
79.161.180.50,0,239
64.137.87.35,0,53
89.10.106.50,0,50
84.208.176.231,0,53
213.138.180.223,0,51
195.181.153.209,0,63
89.20.236.95,0,53
82.146.88.211,0,48
85.200.209.1,0,241
178.174.126.76,0,51
85.252.101.215,0,45
213.184.212.101,0,242
85.167.33.145,0,53
213.52.59.99,0,52
77.223.168.124,0,47
82.134.73.223,0,244
185.55.105.225,0,242
141.195.44.93,0,44
85.93.243.74,0,47
89.10.100.69,0,52
82.148.169.39,0,52
92.220.110.4,0,244
85.252.13.210,0,244
185.180.233.223,0,237
188.113.88.153,0,52
109.247.190.1,0,244
104.239.52.26,0,53
195.54.170.111,0,46
185.174.84.130,1,51
88.84.35.65,0,235
212.125.228.211,0,244
213.52.5.144,0,242
193.212.48.213,0,243
195.225.12.61,0,244
193.69.210.105,0,244
37.26.212.41,0,245
84.48.73.36,0,51
92.220.60.224,0,244
193.215.42.57,0,244
193.213.47.25,0,244
62.92.97.101,0,238
84.16.196.176,0,245
178.174.127.51,0,51
193.214.66.53,0,242
193.215.146.26,0,240
213.236.152.241,0,244
213.52.109.160,0,241
62.97.216.182,1,50
193.35.52.169,0,52
213.161.169.227,0,42
46.29.238.133,0,53
62.50.163.165,0,245
80.212.48.206,0,52
84.48.73.137,0,51
85.252.50.208,0,239
109.169.118.179,0,52
79.161.80.77,0,244
84.49.161.225,0,52
92.62.41.8,0,45
81.95.90.153,0,51
193.212.32.78,0,244
46.16.48.179,0,51
89.10.138.161,0,52
78.26.37.37,0,235
212.125.228.105,0,244
104.239.53.226,0,53
146.247.167.79,0,243
81.95.87.41,0,52
81.93.168.201,1,243
62.97.238.143,0,243
109.247.178.75,0,244
155.4.55.36,0,50
109.163.54.25,0,244
178.74.50.103,0,44
193.213.26.185,0,243
212.33.135.71,0,245
137.221.25.35,0,242
193.215.172.125,0,242
195.1.251.160,0,243
155.4.245.30,0,50
84.234.235.61,0,244
88.90.2.3,0,243
89.10.151.68,0,50
89.207.140.37,0,51
89.10.245.250,0,51
155.4.124.245,0,48
85.200.228.87,0,243
82.148.175.15,0,52
92.221.250.88,0,244
195.225.10.14,0,244
185.139.191.77,0,43
158.38.140.201,0,111
81.191.136.11,0,47
131.163.58.20,1,49
213.236.208.238,0,52
84.205.38.221,0,46
195.139.244.246,0,50
79.174.18.120,0,48
81.166.15.13,0,244
141.195.40.203,0,44
84.49.134.38,0,51
84.48.55.10,0,51
91.123.33.40,0,44
84.234.225.185,0,243
81.167.242.27,0,246
194.146.11.57,0,240
185.198.93.1,0,241
217.149.125.206,0,53
84.48.117.101,0,52
81.166.10.194,0,244
80.212.131.151,0,51
91.219.215.201,0,46
193.213.35.101,0,242
185.90.61.16,0,53
85.252.105.154,0,241
193.247.202.150,0,246
85.19.202.93,0,241
193.215.148.18,0,240
84.49.140.30,0,54
82.134.81.193,0,243
178.248.97.197,0,47
85.200.214.72,0,243
195.1.10.176,0,243
82.117.32.121,0,53
84.48.116.38,0,52
193.212.88.5,0,244
45.88.124.127,0,115
213.52.126.41,0,242
77.223.173.150,0,47
46.203.138.9,0,53
109.189.53.190,0,51
51.174.119.90,1,53
84.205.63.109,0,46
91.209.31.39,0,50
146.70.219.177,0,238
82.134.26.231,0,243
80.202.238.169,0,53
85.252.28.14,0,243
85.113.174.206,0,44
212.37.244.58,0,46
217.168.82.89,0,241
93.158.98.196,0,54
82.148.178.77,0,51
185.174.84.35,1,51
80.232.43.21,0,243
62.101.210.56,0,241
185.35.202.28,0,246
89.151.253.13,0,245
62.92.97.89,0,238
157.22.95.5,0,52
195.139.23.112,0,244
80.232.48.243,0,244
193.215.146.34,0,240
147.111.120.193,0,243
82.145.223.119,0,49
88.92.85.24,0,244
94.139.68.135,0,234
217.22.39.87,0,51
193.90.12.230,0,46
84.205.39.172,0,46
77.110.250.52,0,239
158.37.215.163,0,243
46.183.172.242,0,53
51.175.65.6,0,54
62.101.240.123,0,243
188.113.71.52,0,53
81.93.110.181,0,41
62.101.242.65,0,243
185.181.60.145,0,53
213.138.170.111,0,51
185.97.198.122,0,237
85.113.160.210,0,44
195.225.2.219,0,244
213.167.127.190,0,244
89.10.227.243,0,53
85.93.247.181,0,47
89.10.237.238,0,50
213.234.73.223,0,220
84.48.71.34,0,51
195.69.56.17,0,236
178.164.4.143,0,245
193.212.66.29,0,243
62.92.150.249,0,242
212.33.146.217,0,244
85.252.232.216,0,243
195.181.155.77,0,49
77.110.217.159,0,242
78.26.32.222,0,235
193.212.242.1,0,242
213.179.59.1,0,51
82.25.34.38,1,54
37.120.203.135,0,47
84.205.46.131,0,48
141.0.9.193,0,48
193.69.32.25,0,241
85.113.174.34,0,44
85.200.236.112,0,243
193.215.176.137,0,244
193.215.150.241,0,238
212.20.204.189,0,243
77.223.162.64,0,47
178.164.11.191,1,116
213.52.1.201,0,243
193.91.164.99,0,46
89.151.226.5,0,53
91.135.55.246,0,47
85.113.182.147,0,45
193.214.236.177,0,242
80.202.18.127,0,246
92.221.225.244,0,54
129.241.210.153,0,46
195.225.12.111,0,245
185.4.37.49,0,245
194.120.144.194,0,50
212.4.37.49,0,242
147.12.34.115,0,49
185.193.92.132,0,49
85.93.251.78,0,47
195.1.140.4,0,46
62.73.255.247,0,243
81.191.164.152,0,52
93.184.127.113,1,52
89.10.176.14,0,51
217.13.9.113,0,244
80.202.32.165,0,50
89.10.173.30,0,51
109.247.75.136,0,245
31.45.18.71,0,243
84.205.38.249,0,46
81.167.242.60,0,244
85.93.242.100,0,50
84.49.200.37,0,54
85.252.22.146,0,244
5.100.178.192,0,47
62.24.51.207,0,243
88.151.161.72,0,47
80.239.87.56,0,244
77.106.142.132,0,51
84.214.174.154,0,59
77.223.165.69,0,47
149.33.18.117,0,46
79.161.52.1,0,244
89.10.110.230,0,52
185.137.7.129,0,231
80.212.29.130,0,53
87.248.19.250,0,51
193.213.60.181,0,243
88.84.47.1,0,226
83.243.154.79,0,246
92.220.60.119,0,244
185.143.218.87,0,39
88.92.126.208,0,244
213.145.180.69,0,243
193.69.243.32,0,53
84.210.147.70,1,55
84.49.218.205,0,52
88.84.163.35,0,240
188.93.189.228,0,47
81.167.114.133,0,91
89.10.243.140,0,51
146.247.187.145,0,243
213.145.172.62,0,51
176.124.62.168,0,237
109.247.200.208,0,244
81.95.89.237,0,51
81.191.30.11,0,49
85.200.206.147,0,243
81.95.80.108,0,52
193.215.181.61,0,239
185.24.188.136,0,50
82.148.177.176,0,51
82.134.69.197,0,243
213.138.189.89,0,49
84.49.216.64,0,52
193.90.200.51,0,240
195.181.129.133,0,49
109.68.89.171,0,244
86.62.148.6,0,50
195.1.248.197,0,52
88.93.15.157,0,244
194.248.78.194,0,243
178.232.93.90,0,56
85.200.254.219,0,243
89.10.145.8,0,52
46.203.127.207,0,52
79.160.226.74,0,243
213.138.186.35,0,50
193.212.201.25,0,244
193.168.156.63,0,52
80.202.33.26,0,50
212.89.121.68,0,51
213.52.76.175,0,53
89.10.165.137,0,53
5.100.187.45,0,47
193.215.149.221,0,241
195.110.28.197,0,51
193.215.182.237,0,244
195.139.216.141,0,241
86.62.175.45,0,242
62.97.195.205,1,51
80.202.224.57,0,53
193.91.255.182,0,44
80.239.87.76,0,244
89.10.138.95,0,52
193.91.209.101,0,244
62.97.234.231,0,243
88.93.65.193,0,244
195.181.155.13,0,49
85.93.242.148,0,50
82.134.25.133,0,244
89.10.98.240,0,52
213.128.182.172,0,49
89.10.149.208,0,50
141.0.91.215,0,244
146.247.137.35,1,55
109.74.190.18,0,50
84.208.45.102,0,246
79.171.83.203,0,244
89.10.244.16,0,51
213.167.111.126,0,243
80.232.51.105,0,239
94.139.67.193,0,43
178.255.148.208,0,52
46.203.63.92,0,53
185.32.91.146,0,242
92.220.126.193,0,243
82.134.41.43,0,244
80.232.10.99,0,238
83.108.90.196,1,115
89.10.164.72,0,53
109.68.90.75,0,245
185.24.188.2,0,50
185.36.124.220,0,52
193.212.139.85,0,242
89.10.159.20,0,49
77.110.205.161,0,247
213.145.181.237,0,243
93.184.124.250,1,52
89.20.243.239,0,243
80.202.32.154,0,50
62.97.197.196,0,243
128.39.70.59,0,51
158.36.102.211,0,50
185.221.53.64,0,53
62.122.251.210,0,54
213.138.186.19,0,50
166.1.105.151,0,46
213.239.96.21,0,242
185.211.72.195,1,43
95.174.66.58,0,46
141.195.61.92,0,42
195.181.149.242,0,100
136.234.165.27,0,52
81.175.51.137,0,243
84.214.154.206,1,117
213.239.115.134,0,49
178.174.126.45,0,51
129.240.123.225,0,52
85.113.177.186,0,44
178.21.132.129,0,53
194.146.11.163,0,48
83.108.33.28,0,49
89.10.80.84,0,52
89.191.21.161,0,243
193.69.47.34,0,52
185.240.204.131,0,55
82.147.58.6,0,51
130.195.211.250,0,110
62.92.0.49,0,244
185.116.5.9,0,53
46.249.224.185,1,59
86.62.149.93,0,48
85.93.244.49,0,47
89.250.123.6,0,244
89.10.216.42,0,51
195.18.167.41,0,240
195.225.6.72,0,244
79.161.220.110,0,244
141.195.37.65,0,44
158.38.86.1,0,240
81.167.16.1,0,247
62.50.190.7,0,245
147.12.33.42,0,49
178.74.5.224,0,47
185.87.54.140,0,1
77.223.186.55,0,47
46.17.17.19,1,49
193.215.144.110,0,240
5.100.185.18,0,47
81.95.88.195,0,51
89.10.119.80,0,51
193.213.208.169,0,240
81.166.122.182,0,243
195.0.138.155,0,49
141.0.97.253,0,244
82.134.6.57,0,243
213.138.170.59,0,52
85.252.82.214,0,49
185.243.218.215,0,53
77.222.172.35,0,42
185.67.41.31,0,50
193.220.105.121,0,46
195.18.187.138,0,244
213.138.187.71,0,50
141.195.14.153,0,237
89.10.85.137,0,50
185.71.210.142,0,59
37.26.212.54,0,245
194.120.144.18,0,50
85.252.22.64,0,245
80.232.7.185,0,240
213.128.188.162,0,49
62.92.97.121,0,241
109.163.49.173,0,243
89.10.205.129,0,51
79.160.48.123,0,244
193.220.88.81,0,234
78.26.21.216,0,235
193.213.152.165,0,243
89.10.108.220,0,52
88.90.66.182,0,52
80.232.115.185,0,244
85.93.244.210,0,47
80.213.63.164,0,51
185.47.40.3,0,52
178.92.71.188,0,110
89.10.186.150,0,49
89.10.100.95,0,52
193.90.13.60,0,243
79.171.67.62,0,53
193.200.221.52,0,54
81.166.122.167,0,244
80.239.119.197,0,53
185.178.6.250,0,51
62.63.21.171,0,50
193.247.181.7,0,246
83.108.99.165,0,244
95.111.178.1,0,245
79.171.67.116,0,53
137.221.28.8,0,242
77.222.191.64,0,46
185.7.140.131,0,6
89.9.175.166,0,53
193.212.166.165,0,243
146.247.192.168,0,241
84.20.124.244,0,51
195.0.228.44,0,52
89.10.201.39,0,51
89.20.253.51,0,245
88.93.198.80,0,244
82.146.76.189,0,48
62.92.134.92,0,49
146.247.185.81,0,242
212.20.207.31,0,240
129.241.152.52,0,46
84.49.191.216,0,51
91.135.53.204,0,47
193.215.149.208,0,238
84.49.131.39,0,52
62.209.110.254,0,244
89.10.224.13,0,53
157.22.63.224,0,50
82.134.37.71,0,244
64.137.65.57,0,52
147.12.33.90,0,49
82.134.2.95,0,243
82.148.178.232,0,51
79.161.252.133,0,247
80.232.65.180,0,244
85.19.30.129,0,238
188.113.111.29,0,59
84.49.155.125,0,51
185.15.216.144,0,243
185.24.189.156,0,41
195.1.250.241,0,241
82.148.188.212,0,51
185.59.213.97,0,17
82.148.183.251,0,51
82.134.68.48,0,243
195.159.232.93,0,242
193.213.12.197,0,243
85.200.238.32,0,242
91.189.172.107,1,117
170.168.189.165,0,51
85.113.180.42,0,38
137.133.14.25,0,241
77.222.166.35,0,41
195.225.30.151,0,244
77.222.160.12,0,45
81.166.6.47,0,243
89.10.107.44,0,50
84.234.175.124,0,243
213.139.68.249,0,111
141.195.39.162,0,44
213.161.240.39,0,242
85.252.23.222,0,243
185.240.207.0,0,53
85.113.191.74,0,38
82.134.65.103,0,243
146.247.227.76,0,54
155.4.87.20,0,48
85.93.243.208,0,47
217.118.54.225,0,243
81.167.51.171,0,242
77.95.72.22,0,239
194.248.199.185,0,242
155.4.245.149,0,50
148.123.47.63,0,242
84.208.12.21,0,246
93.124.137.214,0,241
185.32.88.140,0,242
79.160.196.114,0,243
89.10.152.83,0,51
91.135.49.30,0,47
212.33.139.161,0,243
109.247.65.201,0,244
88.90.90.142,0,113
193.215.149.139,0,237
46.250.210.41,1,50
185.170.250.2,0,244
188.93.185.125,0,47
88.84.54.105,0,41
213.138.187.35,0,50
193.150.170.6,0,43
92.220.95.0,0,242
31.45.20.5,0,52
93.124.135.83,0,241
141.0.88.49,0,243
93.124.192.69,0,244
85.200.248.55,0,243
62.50.164.183,0,245
155.4.77.200,0,48
82.134.2.41,0,243
213.52.55.77,0,243
188.93.189.216,0,47
80.232.67.4,0,244
195.139.65.1,0,42
188.92.4.46,1,49
82.146.78.72,0,106
80.202.235.47,0,53
46.246.122.90,0,55
141.195.11.43,0,237
104.239.52.56,0,53
64.137.65.236,0,53
85.19.194.1,0,244
89.10.226.225,0,53
82.148.182.253,0,51
212.67.52.50,0,245
213.138.180.175,0,51
176.111.207.253,0,243
80.202.33.84,0,50
82.134.68.247,0,244
62.92.96.177,0,241
109.247.63.122,0,52
89.10.106.31,0,50
166.0.210.97,0,46
84.209.221.1,0,245
82.148.180.31,0,51
193.214.73.113,0,243
195.204.225.92,0,48
91.184.132.218,0,244
80.202.232.157,0,53
91.135.54.223,0,50
78.26.39.149,0,235
88.88.97.251,0,53
81.95.84.66,0,52
178.255.148.224,0,52
195.204.224.245,0,239
88.84.38.125,0,238
141.195.61.32,0,42
193.71.92.193,0,245
109.247.76.205,0,243
141.195.37.199,0,43
83.108.126.249,0,52
46.19.17.157,0,246
80.232.53.179,0,242
46.203.85.141,0,53
85.252.50.229,0,240
84.205.36.60,0,46
185.36.124.232,0,52
85.113.170.19,0,46
185.178.4.5,0,51
80.232.17.241,0,238
195.181.137.27,0,49
109.247.71.63,0,242
85.93.249.185,0,242
193.213.41.157,0,244
195.1.58.234,0,50
178.232.252.19,0,57
85.93.240.243,0,47
46.19.21.15,0,245
213.128.189.65,0,49
88.94.10.74,0,244
62.50.165.183,0,245
85.200.213.53,0,243
79.160.214.46,0,51
85.93.235.37,0,47
45.88.124.107,0,115
85.93.240.96,0,47
85.113.191.182,0,37
96.62.45.142,0,53
81.191.64.144,0,50
195.181.156.41,0,100
212.89.124.211,0,52
213.138.170.208,0,51
84.234.149.213,0,243
91.126.4.215,0,246
146.247.173.115,0,244
79.161.221.1,0,244
84.234.153.81,0,55
89.10.119.180,0,51
89.10.227.194,0,53
84.205.62.206,0,47
84.48.73.24,0,51
178.164.9.162,0,244
79.160.229.34,0,52
195.1.251.159,0,244
104.250.207.137,0,53
185.143.218.101,0,40
84.205.39.22,0,46
94.246.60.254,0,245
185.175.56.50,0,48
82.134.3.171,0,243
79.161.247.57,0,242
79.160.215.203,0,245
193.214.153.138,0,51
141.195.32.110,0,44
146.247.192.167,0,241
84.48.54.200,0,51
88.94.61.162,0,244
5.100.180.170,0,47
81.95.87.140,0,116
188.113.80.167,0,59
77.223.173.7,0,47
62.92.254.85,0,242
193.215.148.86,0,241
185.143.216.29,0,40
213.128.168.166,0,49
192.153.194.132,1,115
185.211.73.140,1,43
80.212.251.123,0,244
185.176.244.34,0,245
84.48.49.252,0,53
104.143.252.92,0,52
195.181.156.8,0,49
62.101.233.144,0,244
84.205.36.69,0,46
85.93.249.168,0,243
213.138.180.87,0,51
84.48.85.1,0,51
79.160.215.79,0,244
5.100.179.26,0,47
104.250.204.163,0,53
81.166.11.236,0,244
82.134.41.41,0,244
80.232.92.115,0,244
85.19.192.9,0,244
84.49.205.165,0,54
88.92.191.155,0,243
